Learning Rate: 0.001
Batch Size: 64
Number of Epochs: 500
Model Name: my_cool_model
Data Path: /home/mkhokhlo/projects/kotelnikov/data_lstm_august24_PDET_left_right.csv
Feature_names: ['ampl', 'BandwidthesHz', 'Bottom', 'flash_periods', 'flash_seconds', 'frac_band', 'freq', 'left', 'phase', 'Psi0', 'right', 'timeSignal', 'top', 'time_sincelast']
Starting to train for the first pair 0_1, results are saved /home/mkhokhlo/projects/kotelnikov/scripts/scripts/results/0_1
verification Left,  ampl
verification Left,  BandwidthesHz
(21600, 2)
(21600,)
Epoch 434, Loss: 0.3865, Accuracy: 0.8110
Epoch 435, Loss: 0.3903, Accuracy: 0.8106
Epoch 436, Loss: 0.3864, Accuracy: 0.8120
Epoch 437, Loss: 0.3862, Accuracy: 0.8104
Epoch 438, Loss: 0.3862, Accuracy: 0.8112
Epoch 439, Loss: 0.3867, Accuracy: 0.8106
Epoch 440, Loss: 0.3902, Accuracy: 0.8113
Epoch 441, Loss: 0.3863, Accuracy: 0.8106
Epoch 442, Loss: 0.3863, Accuracy: 0.8106
Epoch 443, Loss: 0.3864, Accuracy: 0.8112
Epoch 444, Loss: 0.3866, Accuracy: 0.8106
Epoch 445, Loss: 0.3861, Accuracy: 0.8097
Epoch 446, Loss: 0.3862, Accuracy: 0.8122
Epoch 447, Loss: 0.3867, Accuracy: 0.8110
Epoch 448, Loss: 0.3861, Accuracy: 0.8119
Epoch 449, Loss: 0.3862, Accuracy: 0.8101
Epoch 450, Loss: 0.3858, Accuracy: 0.8116
Epoch 451, Loss: 0.3860, Accuracy: 0.8110
Epoch 452, Loss: 0.3865, Accuracy: 0.8117
Epoch 453, Loss: 0.3859, Accuracy: 0.8104
Epoch 454, Loss: 0.3856, Accuracy: 0.8116
Epoch 455, Loss: 0.3859, Accuracy: 0.8112
Epoch 456, Loss: 0.3860, Accuracy: 0.8115
Epoch 457, Loss: 0.3862, Accuracy: 0.8115
Epoch 458, Loss: 0.3860, Accuracy: 0.8102
Epoch 459, Loss: 0.3860, Accuracy: 0.8104
Epoch 460, Loss: 0.3861, Accuracy: 0.8102
Epoch 461, Loss: 0.3857, Accuracy: 0.8120
Epoch 462, Loss: 0.3862, Accuracy: 0.8111
Epoch 463, Loss: 0.3864, Accuracy: 0.8111
Epoch 464, Loss: 0.3863, Accuracy: 0.8117
Epoch 465, Loss: 0.3860, Accuracy: 0.8102
Epoch 466, Loss: 0.3860, Accuracy: 0.8115
Epoch 467, Loss: 0.3862, Accuracy: 0.8113
Epoch 468, Loss: 0.3859, Accuracy: 0.8111
Epoch 469, Loss: 0.3861, Accuracy: 0.8102
Epoch 470, Loss: 0.3861, Accuracy: 0.8115
Epoch 471, Loss: 0.3860, Accuracy: 0.8115
Epoch 472, Loss: 0.3824, Accuracy: 0.8107
Epoch 473, Loss: 0.3830, Accuracy: 0.8111
Epoch 474, Loss: 0.3861, Accuracy: 0.8116
Epoch 475, Loss: 0.3863, Accuracy: 0.8099
Epoch 476, Loss: 0.3858, Accuracy: 0.8114
Epoch 477, Loss: 0.3860, Accuracy: 0.8108
Epoch 478, Loss: 0.3864, Accuracy: 0.8119
Epoch 479, Loss: 0.3861, Accuracy: 0.8121
Epoch 480, Loss: 0.3858, Accuracy: 0.8109
Epoch 481, Loss: 0.3859, Accuracy: 0.8114
Epoch 482, Loss: 0.3862, Accuracy: 0.8113
Epoch 483, Loss: 0.3867, Accuracy: 0.8109
Epoch 484, Loss: 0.3861, Accuracy: 0.8107
Epoch 485, Loss: 0.3867, Accuracy: 0.8118
Epoch 486, Loss: 0.3860, Accuracy: 0.8115
Epoch 487, Loss: 0.3902, Accuracy: 0.8106
Epoch 488, Loss: 0.3860, Accuracy: 0.8115
Epoch 489, Loss: 0.3862, Accuracy: 0.8113
Epoch 490, Loss: 0.3862, Accuracy: 0.8106
Epoch 491, Loss: 0.3860, Accuracy: 0.8106
Epoch 492, Loss: 0.3859, Accuracy: 0.8124
Epoch 493, Loss: 0.3861, Accuracy: 0.8104
Epoch 494, Loss: 0.3860, Accuracy: 0.8113
Epoch 495, Loss: 0.3862, Accuracy: 0.8121
Epoch 496, Loss: 0.3860, Accuracy: 0.8107
Epoch 497, Loss: 0.3862, Accuracy: 0.8106
Epoch 498, Loss: 0.3859, Accuracy: 0.8112
Epoch 499, Loss: 0.3862, Accuracy: 0.8097
Epoch 500, Loss: 0.3861, Accuracy: 0.8116
(15, 600, 2)
Patient 1: PDL
  PD-like samples: 600
  ET-like samples: 0


Patient 2: PDL
  PD-like samples: 578
  ET-like samples: 22


Patient 3: PDL
  PD-like samples: 443
  ET-like samples: 157


Patient 4: PDL
  PD-like samples: 600
  ET-like samples: 0


Patient 5: PDL
  PD-like samples: 503
  ET-like samples: 97


Patient 6: PDL
  PD-like samples: 371
  ET-like samples: 229


Patient 7: PDL
  PD-like samples: 535
  ET-like samples: 65


Patient 8: PDL
  PD-like samples: 587
  ET-like samples: 13


Patient 9: PDL
  PD-like samples: 520
  ET-like samples: 80


Patient 10: PDL
  PD-like samples: 16
  ET-like samples: 584


Patient 11: PDL
  PD-like samples: 592
  ET-like samples: 8


Patient 12: PDL
  PD-like samples: 521
  ET-like samples: 79


Patient 13: PDL
  PD-like samples: 143
  ET-like samples: 457


Patient 14: PDL
  PD-like samples: 590
  ET-like samples: 10


Patient 15: PDL
  PD-like samples: 546
  ET-like samples: 54


Patient 1: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 2: ETL
  PD-like samples: 540
  ET-like samples: 60


Patient 3: ETL
  PD-like samples: 2
  ET-like samples: 598


Patient 4: ETL
  PD-like samples: 3
  ET-like samples: 597


Patient 5: ETL
  PD-like samples: 579
  ET-like samples: 21


Patient 6: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 7: ETL
  PD-like samples: 2
  ET-like samples: 598


Patient 8: ETL
  PD-like samples: 1
  ET-like samples: 599


Patient 9: ETL
  PD-like samples: 153
  ET-like samples: 447


Patient 10: ETL
  PD-like samples: 503
  ET-like samples: 97


Patient 11: ETL
  PD-like samples: 131
  ET-like samples: 469


Patient 12: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 13: ETL
  PD-like samples: 130
  ET-like samples: 470


Patient 14: ETL
  PD-like samples: 3
  ET-like samples: 597


Patient 15: ETL
  PD-like samples: 6
  ET-like samples: 594


Patient 16: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 17: ETL
  PD-like samples: 151
  ET-like samples: 449


Patient 18: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 19: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 20: ETL
  PD-like samples: 5
  ET-like samples: 595


Patient 21: ETL
  PD-like samples: 0
  ET-like samples: 600


Classification accuracy: 0.75 for features ampl and BandwidthesHz
Starting to train for the first pair 0_2, results are saved /home/mkhokhlo/projects/kotelnikov/scripts/scripts/results/0_2
verification Left,  ampl
verification Left,  Bottom
(21600, 2)
(21600,)
Epoch 1, Loss: 0.9174, Accuracy: 0.7404
Epoch 2, Loss: 0.4406, Accuracy: 0.8036
Epoch 3, Loss: 0.4168, Accuracy: 0.8072
Epoch 4, Loss: 0.4059, Accuracy: 0.8038
Epoch 5, Loss: 0.3986, Accuracy: 0.8063
Epoch 6, Loss: 0.4005, Accuracy: 0.8044
Epoch 7, Loss: 0.3976, Accuracy: 0.8073
Epoch 8, Loss: 0.3937, Accuracy: 0.8062
Epoch 9, Loss: 0.3990, Accuracy: 0.8058
Epoch 10, Loss: 0.3935, Accuracy: 0.8067
Epoch 11, Loss: 0.3885, Accuracy: 0.8059
Epoch 12, Loss: 0.3968, Accuracy: 0.8087
Epoch 13, Loss: 0.3958, Accuracy: 0.8079
Epoch 14, Loss: 0.3920, Accuracy: 0.8079
Epoch 15, Loss: 0.3913, Accuracy: 0.8077
Epoch 16, Loss: 0.3877, Accuracy: 0.8081
Epoch 17, Loss: 0.3868, Accuracy: 0.8091
Epoch 18, Loss: 0.3866, Accuracy: 0.8083
Epoch 19, Loss: 0.3907, Accuracy: 0.8083
Epoch 20, Loss: 0.3911, Accuracy: 0.8089
Epoch 21, Loss: 0.3909, Accuracy: 0.8091
Epoch 22, Loss: 0.3863, Accuracy: 0.8086
Epoch 23, Loss: 0.3891, Accuracy: 0.8092
Epoch 24, Loss: 0.3898, Accuracy: 0.8081
Epoch 25, Loss: 0.3858, Accuracy: 0.8093
Epoch 26, Loss: 0.3856, Accuracy: 0.8095
Epoch 27, Loss: 0.3852, Accuracy: 0.8105
Epoch 28, Loss: 0.3889, Accuracy: 0.8089
Epoch 29, Loss: 0.3896, Accuracy: 0.8095
Epoch 30, Loss: 0.3911, Accuracy: 0.8093
Epoch 31, Loss: 0.3847, Accuracy: 0.8104
Epoch 32, Loss: 0.3880, Accuracy: 0.8102
Epoch 33, Loss: 0.3853, Accuracy: 0.8093
Epoch 34, Loss: 0.3854, Accuracy: 0.8107
Epoch 35, Loss: 0.3884, Accuracy: 0.8112
Epoch 36, Loss: 0.3853, Accuracy: 0.8095
Epoch 37, Loss: 0.3845, Accuracy: 0.8099
Epoch 38, Loss: 0.3849, Accuracy: 0.8104
Epoch 39, Loss: 0.3850, Accuracy: 0.8105
Epoch 40, Loss: 0.3842, Accuracy: 0.8119
Epoch 41, Loss: 0.3842, Accuracy: 0.8106
Epoch 42, Loss: 0.3844, Accuracy: 0.8094
Epoch 43, Loss: 0.3847, Accuracy: 0.8113
Epoch 44, Loss: 0.3844, Accuracy: 0.8094
Epoch 45, Loss: 0.3840, Accuracy: 0.8101
Epoch 46, Loss: 0.3837, Accuracy: 0.8100
Epoch 47, Loss: 0.3840, Accuracy: 0.8105
Epoch 48, Loss: 0.3836, Accuracy: 0.8105
Epoch 49, Loss: 0.3836, Accuracy: 0.8104
Epoch 50, Loss: 0.3839, Accuracy: 0.8111
Epoch 51, Loss: 0.3838, Accuracy: 0.8105
Epoch 52, Loss: 0.3835, Accuracy: 0.8113
Epoch 53, Loss: 0.3844, Accuracy: 0.8109
Epoch 54, Loss: 0.3839, Accuracy: 0.8113
Epoch 55, Loss: 0.3836, Accuracy: 0.8111
Epoch 56, Loss: 0.3839, Accuracy: 0.8112
Epoch 57, Loss: 0.3839, Accuracy: 0.8104
Epoch 58, Loss: 0.3837, Accuracy: 0.8108
Epoch 59, Loss: 0.3837, Accuracy: 0.8113
Epoch 60, Loss: 0.3841, Accuracy: 0.8107
Epoch 61, Loss: 0.3832, Accuracy: 0.8119
Epoch 62, Loss: 0.3832, Accuracy: 0.8117
Epoch 63, Loss: 0.3838, Accuracy: 0.8116
Epoch 64, Loss: 0.3829, Accuracy: 0.8105
Epoch 65, Loss: 0.3827, Accuracy: 0.8120
Epoch 66, Loss: 0.3829, Accuracy: 0.8108
Epoch 67, Loss: 0.3830, Accuracy: 0.8098
Epoch 68, Loss: 0.3824, Accuracy: 0.8118
Epoch 69, Loss: 0.3830, Accuracy: 0.8107
Epoch 70, Loss: 0.3830, Accuracy: 0.8116
Epoch 71, Loss: 0.3824, Accuracy: 0.8113
Epoch 72, Loss: 0.3825, Accuracy: 0.8109
Epoch 73, Loss: 0.3826, Accuracy: 0.8118
Epoch 74, Loss: 0.3823, Accuracy: 0.8111
Epoch 75, Loss: 0.3829, Accuracy: 0.8115
Epoch 76, Loss: 0.3826, Accuracy: 0.8120
Epoch 77, Loss: 0.3819, Accuracy: 0.8123
Epoch 78, Loss: 0.3826, Accuracy: 0.8116
Epoch 79, Loss: 0.3826, Accuracy: 0.8124
Epoch 80, Loss: 0.3819, Accuracy: 0.8121
Epoch 81, Loss: 0.3819, Accuracy: 0.8119
Epoch 82, Loss: 0.3825, Accuracy: 0.8122
Epoch 83, Loss: 0.3821, Accuracy: 0.8116
Epoch 84, Loss: 0.3826, Accuracy: 0.8122
Epoch 85, Loss: 0.3819, Accuracy: 0.8116
Epoch 86, Loss: 0.3822, Accuracy: 0.8125
Epoch 87, Loss: 0.3813, Accuracy: 0.8125
Epoch 88, Loss: 0.3816, Accuracy: 0.8127
Epoch 89, Loss: 0.3822, Accuracy: 0.8137
Epoch 90, Loss: 0.3815, Accuracy: 0.8131
Epoch 91, Loss: 0.3818, Accuracy: 0.8125
Epoch 92, Loss: 0.3813, Accuracy: 0.8137
Epoch 93, Loss: 0.3809, Accuracy: 0.8131
Epoch 94, Loss: 0.3809, Accuracy: 0.8129
Epoch 95, Loss: 0.3808, Accuracy: 0.8138
Epoch 96, Loss: 0.3812, Accuracy: 0.8138
Epoch 97, Loss: 0.3805, Accuracy: 0.8129
Epoch 98, Loss: 0.3811, Accuracy: 0.8123
Epoch 99, Loss: 0.3809, Accuracy: 0.8140
Epoch 100, Loss: 0.3808, Accuracy: 0.8131
Epoch 101, Loss: 0.3815, Accuracy: 0.8131
Epoch 102, Loss: 0.3813, Accuracy: 0.8129
Epoch 103, Loss: 0.3812, Accuracy: 0.8127
Epoch 104, Loss: 0.3809, Accuracy: 0.8135
Epoch 105, Loss: 0.3806, Accuracy: 0.8128
Epoch 106, Loss: 0.3805, Accuracy: 0.8137
Epoch 107, Loss: 0.3813, Accuracy: 0.8130
Epoch 108, Loss: 0.3810, Accuracy: 0.8143
Epoch 109, Loss: 0.3810, Accuracy: 0.8130
Epoch 110, Loss: 0.3805, Accuracy: 0.8135
Epoch 111, Loss: 0.3810, Accuracy: 0.8128
Epoch 112, Loss: 0.3806, Accuracy: 0.8133
Epoch 113, Loss: 0.3808, Accuracy: 0.8140
Epoch 114, Loss: 0.3808, Accuracy: 0.8141
Epoch 115, Loss: 0.3804, Accuracy: 0.8136
Epoch 116, Loss: 0.3808, Accuracy: 0.8145
Epoch 117, Loss: 0.3802, Accuracy: 0.8141
Epoch 118, Loss: 0.3809, Accuracy: 0.8145
Epoch 119, Loss: 0.3807, Accuracy: 0.8132
Epoch 120, Loss: 0.3806, Accuracy: 0.8129
Epoch 121, Loss: 0.3805, Accuracy: 0.8131
Epoch 122, Loss: 0.3806, Accuracy: 0.8140
Epoch 123, Loss: 0.3797, Accuracy: 0.8138
Epoch 124, Loss: 0.3803, Accuracy: 0.8130
Epoch 125, Loss: 0.3803, Accuracy: 0.8125
Epoch 126, Loss: 0.3809, Accuracy: 0.8137
Epoch 127, Loss: 0.3802, Accuracy: 0.8130
Epoch 128, Loss: 0.3797, Accuracy: 0.8141
Epoch 129, Loss: 0.3807, Accuracy: 0.8140
Epoch 130, Loss: 0.3804, Accuracy: 0.8127
Epoch 131, Loss: 0.3798, Accuracy: 0.8135
Epoch 132, Loss: 0.3797, Accuracy: 0.8141
Epoch 133, Loss: 0.3797, Accuracy: 0.8131
Epoch 134, Loss: 0.3800, Accuracy: 0.8137
Epoch 135, Loss: 0.3801, Accuracy: 0.8133
Epoch 136, Loss: 0.3798, Accuracy: 0.8139
Epoch 137, Loss: 0.3796, Accuracy: 0.8136
Epoch 138, Loss: 0.3799, Accuracy: 0.8126
Epoch 139, Loss: 0.3795, Accuracy: 0.8134
Epoch 140, Loss: 0.3796, Accuracy: 0.8144
Epoch 141, Loss: 0.3800, Accuracy: 0.8141
Epoch 142, Loss: 0.3798, Accuracy: 0.8141
Epoch 143, Loss: 0.3800, Accuracy: 0.8145
Epoch 144, Loss: 0.3803, Accuracy: 0.8132
Epoch 145, Loss: 0.3795, Accuracy: 0.8146
Epoch 146, Loss: 0.3797, Accuracy: 0.8136
Epoch 147, Loss: 0.3797, Accuracy: 0.8135
Epoch 148, Loss: 0.3795, Accuracy: 0.8132
Epoch 149, Loss: 0.3798, Accuracy: 0.8135
Epoch 150, Loss: 0.3796, Accuracy: 0.8141
Epoch 151, Loss: 0.3800, Accuracy: 0.8130
Epoch 152, Loss: 0.3796, Accuracy: 0.8140
Epoch 153, Loss: 0.3793, Accuracy: 0.8140
Epoch 154, Loss: 0.3797, Accuracy: 0.8128
Epoch 155, Loss: 0.3801, Accuracy: 0.8133
Epoch 156, Loss: 0.3797, Accuracy: 0.8146
Epoch 157, Loss: 0.3801, Accuracy: 0.8132
Epoch 158, Loss: 0.3803, Accuracy: 0.8134
Epoch 159, Loss: 0.3800, Accuracy: 0.8137
Epoch 160, Loss: 0.3792, Accuracy: 0.8125
Epoch 161, Loss: 0.3802, Accuracy: 0.8130
Epoch 162, Loss: 0.3798, Accuracy: 0.8140
Epoch 163, Loss: 0.3799, Accuracy: 0.8135
Epoch 164, Loss: 0.3794, Accuracy: 0.8136
Epoch 165, Loss: 0.3799, Accuracy: 0.8137
Epoch 166, Loss: 0.3793, Accuracy: 0.8141
Epoch 167, Loss: 0.3798, Accuracy: 0.8145
Epoch 168, Loss: 0.3793, Accuracy: 0.8152
Epoch 169, Loss: 0.3800, Accuracy: 0.8137
Epoch 170, Loss: 0.3799, Accuracy: 0.8145
Epoch 171, Loss: 0.3794, Accuracy: 0.8148
Epoch 172, Loss: 0.3799, Accuracy: 0.8130
Epoch 173, Loss: 0.3792, Accuracy: 0.8148
Epoch 174, Loss: 0.3794, Accuracy: 0.8144
Epoch 175, Loss: 0.3795, Accuracy: 0.8145
Epoch 176, Loss: 0.3798, Accuracy: 0.8137
Epoch 177, Loss: 0.3790, Accuracy: 0.8138
Epoch 178, Loss: 0.3797, Accuracy: 0.8139
Epoch 179, Loss: 0.3800, Accuracy: 0.8131
Epoch 180, Loss: 0.3793, Accuracy: 0.8140
Epoch 181, Loss: 0.3797, Accuracy: 0.8132
Epoch 182, Loss: 0.3797, Accuracy: 0.8150
Epoch 183, Loss: 0.3792, Accuracy: 0.8149
Epoch 184, Loss: 0.3793, Accuracy: 0.8139
Epoch 185, Loss: 0.3795, Accuracy: 0.8142
Epoch 186, Loss: 0.3794, Accuracy: 0.8140
Epoch 187, Loss: 0.3794, Accuracy: 0.8144
Epoch 188, Loss: 0.3793, Accuracy: 0.8148
Epoch 189, Loss: 0.3796, Accuracy: 0.8128
Epoch 190, Loss: 0.3793, Accuracy: 0.8149
Epoch 191, Loss: 0.3794, Accuracy: 0.8145
Epoch 192, Loss: 0.3793, Accuracy: 0.8133
Epoch 193, Loss: 0.3796, Accuracy: 0.8135
Epoch 194, Loss: 0.3791, Accuracy: 0.8131
Epoch 195, Loss: 0.3793, Accuracy: 0.8156
Epoch 196, Loss: 0.3790, Accuracy: 0.8146
Epoch 197, Loss: 0.3794, Accuracy: 0.8145
Epoch 198, Loss: 0.3795, Accuracy: 0.8146
Epoch 199, Loss: 0.3793, Accuracy: 0.8145
Epoch 200, Loss: 0.3791, Accuracy: 0.8147
Epoch 201, Loss: 0.3795, Accuracy: 0.8137
Epoch 202, Loss: 0.3799, Accuracy: 0.8140
Epoch 203, Loss: 0.3785, Accuracy: 0.8142
Epoch 204, Loss: 0.3787, Accuracy: 0.8142
Epoch 205, Loss: 0.3796, Accuracy: 0.8137
Epoch 206, Loss: 0.3795, Accuracy: 0.8141
Epoch 207, Loss: 0.3791, Accuracy: 0.8147
Epoch 208, Loss: 0.3790, Accuracy: 0.8143
Epoch 209, Loss: 0.3791, Accuracy: 0.8145
Epoch 210, Loss: 0.3797, Accuracy: 0.8131
Epoch 211, Loss: 0.3792, Accuracy: 0.8141
Epoch 212, Loss: 0.3791, Accuracy: 0.8137
Epoch 213, Loss: 0.3792, Accuracy: 0.8135
Epoch 214, Loss: 0.3787, Accuracy: 0.8151
Epoch 215, Loss: 0.3795, Accuracy: 0.8140
Epoch 216, Loss: 0.3793, Accuracy: 0.8145
Epoch 217, Loss: 0.3793, Accuracy: 0.8139
Epoch 218, Loss: 0.3787, Accuracy: 0.8139
Epoch 219, Loss: 0.3787, Accuracy: 0.8142
Epoch 220, Loss: 0.3791, Accuracy: 0.8141
Epoch 221, Loss: 0.3793, Accuracy: 0.8143
Epoch 222, Loss: 0.3796, Accuracy: 0.8140
Epoch 223, Loss: 0.3788, Accuracy: 0.8143
Epoch 224, Loss: 0.3787, Accuracy: 0.8155
Epoch 225, Loss: 0.3792, Accuracy: 0.8132
Epoch 226, Loss: 0.3795, Accuracy: 0.8154
Epoch 227, Loss: 0.3789, Accuracy: 0.8130
Epoch 228, Loss: 0.3792, Accuracy: 0.8150
Epoch 229, Loss: 0.3798, Accuracy: 0.8136
Epoch 230, Loss: 0.3796, Accuracy: 0.8144
Epoch 231, Loss: 0.3796, Accuracy: 0.8149
Epoch 232, Loss: 0.3793, Accuracy: 0.8134
Epoch 233, Loss: 0.3788, Accuracy: 0.8147
Epoch 234, Loss: 0.3790, Accuracy: 0.8140
Epoch 235, Loss: 0.3789, Accuracy: 0.8144
Epoch 236, Loss: 0.3789, Accuracy: 0.8142
Epoch 237, Loss: 0.3795, Accuracy: 0.8140
Epoch 238, Loss: 0.3787, Accuracy: 0.8136
Epoch 239, Loss: 0.3797, Accuracy: 0.8142
Epoch 240, Loss: 0.3802, Accuracy: 0.8144
Epoch 241, Loss: 0.3790, Accuracy: 0.8144
Epoch 242, Loss: 0.3797, Accuracy: 0.8146
Epoch 243, Loss: 0.3787, Accuracy: 0.8131
Epoch 244, Loss: 0.3790, Accuracy: 0.8148
Epoch 245, Loss: 0.3788, Accuracy: 0.8137
Epoch 246, Loss: 0.3793, Accuracy: 0.8134
Epoch 247, Loss: 0.3792, Accuracy: 0.8141
Epoch 248, Loss: 0.3796, Accuracy: 0.8134
Epoch 249, Loss: 0.3788, Accuracy: 0.8158
Epoch 250, Loss: 0.3792, Accuracy: 0.8148
Epoch 251, Loss: 0.3793, Accuracy: 0.8144
Epoch 252, Loss: 0.3788, Accuracy: 0.8144
Epoch 253, Loss: 0.3790, Accuracy: 0.8144
Epoch 254, Loss: 0.3787, Accuracy: 0.8132
Epoch 255, Loss: 0.3794, Accuracy: 0.8150
Epoch 256, Loss: 0.3783, Accuracy: 0.8143
Epoch 257, Loss: 0.3790, Accuracy: 0.8146
Epoch 258, Loss: 0.3789, Accuracy: 0.8132
Epoch 259, Loss: 0.3790, Accuracy: 0.8138
Epoch 260, Loss: 0.3790, Accuracy: 0.8150
Epoch 261, Loss: 0.3790, Accuracy: 0.8137
Epoch 262, Loss: 0.3792, Accuracy: 0.8130
Epoch 263, Loss: 0.3790, Accuracy: 0.8143
Epoch 264, Loss: 0.3793, Accuracy: 0.8143
Epoch 265, Loss: 0.3791, Accuracy: 0.8147
Epoch 266, Loss: 0.3786, Accuracy: 0.8150
Epoch 267, Loss: 0.3790, Accuracy: 0.8150
Epoch 268, Loss: 0.3794, Accuracy: 0.8135
Epoch 269, Loss: 0.3788, Accuracy: 0.8149
Epoch 270, Loss: 0.3790, Accuracy: 0.8134
Epoch 271, Loss: 0.3783, Accuracy: 0.8148
Epoch 272, Loss: 0.3791, Accuracy: 0.8146
Epoch 273, Loss: 0.3788, Accuracy: 0.8150
Epoch 274, Loss: 0.3792, Accuracy: 0.8142
Epoch 275, Loss: 0.3783, Accuracy: 0.8133
Epoch 276, Loss: 0.3786, Accuracy: 0.8146
Epoch 277, Loss: 0.3789, Accuracy: 0.8142
Epoch 278, Loss: 0.3784, Accuracy: 0.8140
Epoch 279, Loss: 0.3787, Accuracy: 0.8131
Epoch 280, Loss: 0.3787, Accuracy: 0.8140
Epoch 281, Loss: 0.3788, Accuracy: 0.8144
Epoch 282, Loss: 0.3789, Accuracy: 0.8144
Epoch 283, Loss: 0.3784, Accuracy: 0.8141
Epoch 284, Loss: 0.3789, Accuracy: 0.8147
Epoch 285, Loss: 0.3791, Accuracy: 0.8130
Epoch 286, Loss: 0.3789, Accuracy: 0.8143
Epoch 287, Loss: 0.3793, Accuracy: 0.8142
Epoch 288, Loss: 0.3787, Accuracy: 0.8137
Epoch 289, Loss: 0.3787, Accuracy: 0.8136
Epoch 290, Loss: 0.3789, Accuracy: 0.8145
Epoch 291, Loss: 0.3789, Accuracy: 0.8135
Epoch 292, Loss: 0.3786, Accuracy: 0.8153
Epoch 293, Loss: 0.3792, Accuracy: 0.8135
Epoch 294, Loss: 0.3785, Accuracy: 0.8143
Epoch 295, Loss: 0.3782, Accuracy: 0.8138
Epoch 296, Loss: 0.3787, Accuracy: 0.8150
Epoch 297, Loss: 0.3785, Accuracy: 0.8132
Epoch 298, Loss: 0.3788, Accuracy: 0.8129
Epoch 299, Loss: 0.3786, Accuracy: 0.8141
Epoch 300, Loss: 0.3790, Accuracy: 0.8151
Epoch 301, Loss: 0.3786, Accuracy: 0.8142
Epoch 302, Loss: 0.3786, Accuracy: 0.8143
Epoch 303, Loss: 0.3786, Accuracy: 0.8148
Epoch 304, Loss: 0.3789, Accuracy: 0.8156
Epoch 305, Loss: 0.3792, Accuracy: 0.8148
Epoch 306, Loss: 0.3788, Accuracy: 0.8136
Epoch 307, Loss: 0.3787, Accuracy: 0.8136
Epoch 308, Loss: 0.3789, Accuracy: 0.8145
Epoch 309, Loss: 0.3788, Accuracy: 0.8143
Epoch 310, Loss: 0.3787, Accuracy: 0.8150
Epoch 311, Loss: 0.3789, Accuracy: 0.8149
Epoch 312, Loss: 0.3789, Accuracy: 0.8142
Epoch 313, Loss: 0.3784, Accuracy: 0.8140
Epoch 314, Loss: 0.3786, Accuracy: 0.8150
Epoch 315, Loss: 0.3786, Accuracy: 0.8139
Epoch 316, Loss: 0.3785, Accuracy: 0.8144
Epoch 317, Loss: 0.3786, Accuracy: 0.8144
Epoch 318, Loss: 0.3789, Accuracy: 0.8146
Epoch 319, Loss: 0.3785, Accuracy: 0.8145
Epoch 320, Loss: 0.3782, Accuracy: 0.8143
Epoch 321, Loss: 0.3786, Accuracy: 0.8146
Epoch 322, Loss: 0.3788, Accuracy: 0.8138
Epoch 323, Loss: 0.3783, Accuracy: 0.8149
Epoch 324, Loss: 0.3791, Accuracy: 0.8134
Epoch 325, Loss: 0.3785, Accuracy: 0.8138
Epoch 326, Loss: 0.3784, Accuracy: 0.8149
Epoch 327, Loss: 0.3790, Accuracy: 0.8131
Epoch 328, Loss: 0.3784, Accuracy: 0.8133
Epoch 329, Loss: 0.3786, Accuracy: 0.8145
Epoch 330, Loss: 0.3787, Accuracy: 0.8147
Epoch 331, Loss: 0.3786, Accuracy: 0.8147
Epoch 332, Loss: 0.3789, Accuracy: 0.8146
Epoch 333, Loss: 0.3785, Accuracy: 0.8141
Epoch 334, Loss: 0.3783, Accuracy: 0.8150
Epoch 335, Loss: 0.3786, Accuracy: 0.8142
Epoch 336, Loss: 0.3782, Accuracy: 0.8137
Epoch 337, Loss: 0.3788, Accuracy: 0.8136
Epoch 338, Loss: 0.3784, Accuracy: 0.8142
Epoch 339, Loss: 0.3784, Accuracy: 0.8134
Epoch 340, Loss: 0.3784, Accuracy: 0.8136
Epoch 341, Loss: 0.3790, Accuracy: 0.8149
Epoch 342, Loss: 0.3785, Accuracy: 0.8142
Epoch 343, Loss: 0.3787, Accuracy: 0.8144
Epoch 344, Loss: 0.3786, Accuracy: 0.8147
Epoch 345, Loss: 0.3787, Accuracy: 0.8135
Epoch 346, Loss: 0.3786, Accuracy: 0.8139
Epoch 347, Loss: 0.3789, Accuracy: 0.8149
Epoch 348, Loss: 0.3783, Accuracy: 0.8154
Epoch 349, Loss: 0.3788, Accuracy: 0.8141
Epoch 350, Loss: 0.3782, Accuracy: 0.8139
Epoch 351, Loss: 0.3787, Accuracy: 0.8147
Epoch 352, Loss: 0.3788, Accuracy: 0.8150
Epoch 353, Loss: 0.3784, Accuracy: 0.8148
Epoch 354, Loss: 0.3787, Accuracy: 0.8153
Epoch 355, Loss: 0.3782, Accuracy: 0.8134
Epoch 356, Loss: 0.3787, Accuracy: 0.8150
Epoch 357, Loss: 0.3786, Accuracy: 0.8144
Epoch 358, Loss: 0.3789, Accuracy: 0.8141
Epoch 359, Loss: 0.3787, Accuracy: 0.8155
